onset	duration	trial_type	value	sample
4.5	1.0	NonTarget	1	1152
4.625	1.0	NonTarget	1	1184
4.75	1.0	NonTarget	1	1216
4.875	1.0	NonTarget	1	1248
5.0	1.0	NonTarget	1	1280
5.125	1.0	NonTarget	1	1312
5.25	1.0	Target	2	1344
5.375	1.0	NonTarget	1	1376
5.5	1.0	NonTarget	1	1408
5.625	1.0	NonTarget	1	1440
5.75	1.0	NonTarget	1	1472
9.375	1.0	NonTarget	1	2400
9.5	1.0	NonTarget	1	2432
9.625	1.0	NonTarget	1	2464
9.75	1.0	Target	2	2496
9.875	1.0	NonTarget	1	2528
10.0	1.0	NonTarget	1	2560
10.125	1.0	NonTarget	1	2592
10.25	1.0	NonTarget	1	2624
10.375	1.0	NonTarget	1	2656
10.5	1.0	NonTarget	1	2688
10.625	1.0	NonTarget	1	2720
10.75	1.0	NonTarget	1	2752
10.875	1.0	NonTarget	1	2784
11.0	1.0	NonTarget	1	2816
14.625	1.0	NonTarget	1	3744
14.75	1.0	Target	2	3776
14.875	1.0	NonTarget	1	3808
15.0	1.0	NonTarget	1	3840
15.125	1.0	NonTarget	1	3872
15.25	1.0	NonTarget	1	3904
15.375	1.0	NonTarget	1	3936
15.5	1.0	NonTarget	1	3968
15.625	1.0	NonTarget	1	4000
15.75	1.0	NonTarget	1	4032
15.875	1.0	NonTarget	1	4064
16.0	1.0	NonTarget	1	4096
16.125	1.0	NonTarget	1	4128
16.25	1.0	NonTarget	1	4160
16.375	1.0	NonTarget	1	4192
16.5	1.0	NonTarget	1	4224
16.625	1.0	NonTarget	1	4256
16.75	1.0	Target	2	4288
16.875	1.0	NonTarget	1	4320
17.0	1.0	NonTarget	1	4352
17.125	1.0	NonTarget	1	4384
17.25	1.0	NonTarget	1	4416
20.875	1.0	NonTarget	1	5344
21.0	1.0	NonTarget	1	5376
21.125	1.0	NonTarget	1	5408
21.25	1.0	NonTarget	1	5440
21.375	1.0	Target	2	5472
21.5	1.0	NonTarget	1	5504
21.625	1.0	NonTarget	1	5536
21.75	1.0	NonTarget	1	5568
21.875	1.0	NonTarget	1	5600
22.0	1.0	NonTarget	1	5632
22.125	1.0	NonTarget	1	5664
22.25	1.0	NonTarget	1	5696
22.375	1.0	NonTarget	1	5728
26.0	1.0	NonTarget	1	6656
26.125	1.0	NonTarget	1	6688
26.25	1.0	Target	2	6720
26.375	1.0	NonTarget	1	6752
26.5	1.0	NonTarget	1	6784
26.625	1.0	NonTarget	1	6816
26.75	1.0	NonTarget	1	6848
26.875	1.0	NonTarget	1	6880
27.0	1.0	NonTarget	1	6912
30.625	1.0	NonTarget	1	7840
30.75	1.0	NonTarget	1	7872
30.875	1.0	NonTarget	1	7904
31.0	1.0	NonTarget	1	7936
31.125	1.0	NonTarget	1	7968
31.25	1.0	NonTarget	1	8000
31.375	1.0	NonTarget	1	8032
31.5	1.0	NonTarget	1	8064
31.625	1.0	NonTarget	1	8096
31.75	1.0	Target	2	8128
31.875	1.0	NonTarget	1	8160
32.0	1.0	NonTarget	1	8192
32.125	1.0	NonTarget	1	8224
32.25	1.0	NonTarget	1	8256
32.375	1.0	NonTarget	1	8288
32.5	1.0	NonTarget	1	8320
